[0, 0;
 0.0099999998, 0;
 0.7599805, -0.0054018833;
 1.5099533, -0.0118016;
 2.2599354, -0.016981654;
 3.0098968, -0.024589458;
 3.7598648, -0.031509183;
 4.5098348, -0.038228899;
 5.2595477, -0.058981445;
 6.0092793, -0.079042174;
 6.7592316, -0.087478466;
 7.5092077, -0.09343458;
 8.2592068, -0.09211529;
 9.0084743, -0.058966447;
 9.7584085, -0.068926305;
 10.508401, -0.072371088;
 11.258376, -0.078467689;
 12.429171, -0.17857215;
 12.529175, -0.17857215;
 12.629181, -0.17857215;
 12.829191, -0.17857215;
 13.029202, -0.17857215;
 13.229215, -0.17857215;
 13.329219, -0.17857215;
 13.429225, -0.17857215;
 13.72924, -0.17857215;
 13.829247, -0.17857215;
 14.129263, -0.17857215;
 14.429279, -0.17857215;
 14.62929, -0.17857215;
 15.129317, -0.17857215;
 15.229321, -0.17857215;
 15.329326, -0.17857215;
 15.529339, -0.17857215;
 15.629344, -0.17857215;
 15.92936, -0.17857215;
 16.129372, -0.17857215;
 16.329382, -0.17857215;
 16.629398, -0.17857215;
 16.829409, -0.17857215;
 16.929415, -0.17857215;
 17.029423, -0.17857215;
 17.129427, -0.17857215;
 17.429441, -0.17857215;
 17.629454, -0.17857215;
 17.729458, -0.17857215;
 17.829466, -0.17857215;
 17.92947, -0.17857215;
 18.12948, -0.17857215;
 18.229485, -0.17857215;
 18.329491, -0.17857215;
 18.429497, -0.17857215;
 18.629507, -0.17857215;
 18.929523, -0.17857215;
 19.029528, -0.17857215;
 19.129536, -0.17857215;
 19.42955, -0.17857215;
 19.629562, -0.17857215;
 19.729567, -0.17857215;
 19.829573, -0.17857215;
 19.929579, -0.17857215;
 20.029583, -0.17857215;
 20.129589, -0.17857215;
 20.329599, -0.17857215;
 20.429604, -0.17857215;
 20.729622, -0.17857487;
 20.82963, -0.17857215;
 20.929632, -0.17857215;
 21.429659, -0.17857215;
 21.529665, -0.17857215;
 21.829681, -0.17857215;
 21.929688, -0.17857215;
 22.029692, -0.17857215;
 22.229704, -0.17857215;
 22.329706, -0.17857215;
 22.429714, -0.17857215;
 22.52972, -0.17857215;
 22.729731, -0.17857215;
 23.029747, -0.17857215;
 23.629778, -0.17857215;
 24.0007, -0.3010397;
 24.629833, -0.17857215;
 25.029856, -0.17857215;
 25.32987, -0.17857215;
 25.429878, -0.17857215;
 25.529884, -0.17857215;
 25.729895, -0.17857215;
 25.929903, -0.17856942;
 26.029909, -0.17857215;
 26.229921, -0.17857215;
 26.329927, -0.17857215;
 26.529936, -0.17857215;
 26.629942, -0.17857215;
 26.92996, -0.17857215;
 27.129969, -0.17857215;
 27.229975, -0.17857215;
 27.329979, -0.17857215;
 27.529993, -0.17857215;
 27.629997, -0.17857215;
 27.730005, -0.17857215;
 28.03002, -0.17857215;
 28.23003, -0.17857215;
 28.43004, -0.17857215;
 28.530045, -0.17857215;
 28.730059, -0.17857215;
 28.830063, -0.17857215;
 29.130075, -0.17857215;
 29.430096, -0.17857215;
 29.530102, -0.17857487;
 30.030128, -0.17857215;
 30.230141, -0.17857215;
 30.330141, -0.17857215;
 30.430149, -0.17857215;
 30.629963, -0.18394725;
 30.926601, 0.3312785;
 31.59873, 0.66405988]
