[0, 0;
 0.0099999998, 0;
 0.7843917, -0.45945105;
 1.3602685, -0.57153505;
 1.4537507, -0.53584033;
 1.5472329, -0.50014842;
 1.7341975, -0.42876181;
 1.921162, -0.35737517;
 2.0146441, -0.32168326;
 2.1081264, -0.28598857;
 2.3885732, -0.17891002;
 2.4820554, -0.14321536;
 2.5755374, -0.10752341;
 2.6690199, -0.071828745;
 2.8559844, -0.00044213023;
 3.0373731, 0.084107913;
 3.1280499, 0.12642381;
 3.4000807, 0.25337148;
 3.5814347, 0.33800328;
 3.6721115, 0.38031915;
 3.7627883, 0.42263505;
 3.8534648, 0.46494824;
 4.0348191, 0.54958272;
 4.2161727, 0.63421178;
 4.3975267, 0.71884358;
 4.5650344, 0.82642895;
 4.7244754, 0.94738483;
 4.9636374, 1.1288173;
 5.2027988, 1.3102497;
 5.2825198, 1.3707291;
 5.4419613, 1.4916849;
 5.5216818, 1.5521615;
 5.6014023, 1.6126407;
 5.8405638, 1.7940732;
 5.9202847, 1.8545499;
 6.0000052, 1.9150264;
 6.2391672, 2.0964615;
 6.3986087, 2.2174175;
 6.4783297, 2.277894;
 6.6587076, 2.513607;
 6.7126479, 2.5978873;
 6.8205276, 2.7664504;
 6.9284086, 2.9350111;
 7.0902295, 3.1878548;
 7.1981096, 3.3564208;
 7.2520504, 3.4407036;
 7.3599305, 3.6092644;
 7.4138703, 3.6935472;
 7.5756912, 3.9463937;
 7.7355871, 4.2004414;
 7.8921237, 4.4565902;
 7.9443021, 4.5419741;
 7.9167986, 4.9761672;
 8.167079, 5.6831746;
 8.4203472, 6.3891172;
 8.7647743, 7.0553527;
 9.3691149, 7.614871;
 9.4715128, 7.8970561;
 9.5393, 8.0853567;
 9.6070881, 8.2736559;
 9.7426624, 8.6502533;
 9.8782377, 9.0268507;
 9.9121323, 9.1210003;
 9.9460268, 9.2151499;
 9.9799204, 9.3093004;
 10.086028, 9.5900679;
 10.123191, 9.6829767;
 10.197517, 9.8687906;
 10.23468, 9.9616976;
 10.271843, 10.054607;
 10.309007, 10.147514;
 10.420496, 10.426237;
 10.494821, 10.612051;
 10.601556, 10.892603;
 10.636215, 10.986475;
 10.705535, 11.174215;
 10.740194, 11.268086;
 10.878835, 11.643566;
 10.948153, 11.831307;
 11.052134, 12.11292;
 11.260092, 12.676139;
 11.294751, 12.770009;
 11.397429, 13.052044;
 11.45139, 13.244761;
 11.478372, 13.341119;
 11.505352, 13.437478;
 11.620591, 13.83665;
 11.667233, 14.015628;
 11.721194, 14.208346;
 11.748176, 14.304706;
 11.802135, 14.497423;
 11.856097, 14.69014;
 11.94539, 14.976635;
 11.977469, 15.071418;
 12.137871, 15.545332;
 12.169951, 15.640114;
 12.330353, 16.114029;
 12.426595, 16.398378;
 12.490755, 16.587944;
 12.554915, 16.77751;
 12.651156, 17.061857;
 12.683125, 17.156679;
 12.714433, 17.251719;
 12.768097, 17.406593;
 12.839663, 17.631882;
 12.87097, 17.726923;
 12.902278, 17.821964;
 12.964892, 18.012045;
 13.027508, 18.202127;
 13.152739, 18.582293;
 13.215353, 18.772371;
 13.277968, 18.962454;
 13.340584, 19.152536;
 13.403198, 19.342619;
 13.434507, 19.437658;
 13.559735, 19.817822;
 13.591043, 19.912863;
 13.622353, 20.007904;
 13.653659, 20.102945;
 13.686163, 20.19755;
 13.723326, 20.290459;
 13.797651, 20.476271;
 13.909142, 20.754995;
 14.057795, 21.126627;
 14.128955, 21.313614;
 14.161407, 21.408272;
 14.226315, 21.597584;
 14.356129, 21.976208;
 14.421034, 22.165518;
 14.453487, 22.260174;
 14.518394, 22.449486;
 14.583302, 22.638796;
 14.615755, 22.733452;
 14.648209, 22.828108;
 14.680661, 22.922762;
 14.745568, 23.112074;
 14.778023, 23.20673;
 14.940289, 23.68001;
 14.972345, 23.774797;
 15.096062, 24.155457;
 15.188847, 24.440952;
 15.281631, 24.726446;
 15.34349, 24.916777;
 15.436275, 25.202272]
