[0, 0;
 0.0099999998, 0;
 0.75870061, -0.044129029;
 1.5085454, -0.059387933;
 2.2583649, -0.075841971;
 3.0047855, -0.0026567504;
 3.7547846, -0.0013681995;
 4.5047846, -0.0018837533;
 5.2547822, -7.1366201e-05;
 6.0047822, 9.3887153e-05;
 6.7547688, 0.0045763114;
 7.503201, 0.053047314;
 8.2529058, 0.074093372;
 9.0018454, 0.11395631;
 9.75173, 0.10079658;
 10.501291, 0.075136065;
 10.68188, 0.055162534;
 11.25076, 0.046903223;
 11.992724, -0.062589303;
 12.738861, -0.13862014;
 13.48693, -0.19241202;
 14.236811, -0.20579697;
 14.984664, -0.26249692;
 15.732746, -0.31610343;
 16.480888, -0.36884907;
 17.228775, -0.42512414;
 17.976833, -0.47905788;
 18.726784, -0.48766252;
 19.474752, -0.54283375;
 19.613075, -0.53571498;
 20.113346, -0.53571498]
