[0, 0;
 0.0099999998, 0;
 0.75954747, -0.02604983;
 1.7761869, -0.42467734;
 2.0132666, -0.51133907;
 2.7632661, -0.51221734;
 3.4438562, -0.82733166;
 4.1938496, -0.82417655;
 4.9438491, -0.82517636;
 5.0791097, -0.81692904;
 5.6938419, -0.82838231;
 6.4438124, -0.82171994;
 7.1938114, -0.82272714;
 7.9437895, -0.81702393;
 8.5370321, -0.84222597;
 8.6937895, -0.81681812;
 9.4436874, -0.80442476;
 10.193687, -0.80363542;
 10.943658, -0.79701412;
 11.691139, -0.73559487;
 12.441099, -0.7278049;
 13.186783, -0.64745158;
 13.824677, -0.5197314;
 14.02358, -0.53571498;
 14.123642, -0.53571498;
 14.223704, -0.53571498;
 14.523893, -0.53571498;
 14.824079, -0.53571498;
 15.124264, -0.53571498;
 15.224329, -0.53571498;
 15.524514, -0.53571498;
 15.824701, -0.53571498;
 16.325012, -0.53571498;
 16.425074, -0.53571498;
 16.6252, -0.53571498;
 16.725262, -0.53571498;
 16.825325, -0.53571498;
 17.125511, -0.53571498;
 17.325636, -0.53571498;
 17.425699, -0.53571498;
 17.825947, -0.53571498;
 18.226196, -0.53571498;
 18.926634, -0.53571498;
 19.326883, -0.53571498;
 19.426947, -0.53571498;
 19.527006, -0.53571498;
 19.934452, -0.59668863;
 20.684425, -0.60296685;
 21.434414, -0.59867448;
 22.184343, -0.60897946;
 22.934324, -0.61444789;
 23.684313, -0.61017007;
 24.434311, -0.60820127;
 25.184284, -0.61463517;
 25.934271, -0.61023599;
 26.684256, -0.60541958;
 26.97015, -0.62331957;
 27.434216, -0.59764665]
