[0, 0;
 0.0099999998, 0;
 0.75737011, -0.062752701;
 1.4285715, -0.17857215;
 1.6272604, -0.15519623;
 1.8259497, -0.13182303;
 1.9252942, -0.12013371;
 2.0246387, -0.10844439;
 2.1239834, -0.096760511;
 2.4220169, -0.06169527;
 2.5213616, -0.050008673;
 2.6207058, -0.038322076;
 2.7200506, -0.026632752;
 3.0070813, -0.035022609;
 3.7570791, -0.036830217;
 4.5068297, -0.01748617;
 5.2460108, -0.14441748;
 5.9822474, -0.0013930947;
 6.3030038, 0.02935338;
 6.4023209, 0.017435176;
 6.7262053, -0.096399911;
 7.0975413, -0.065989532;
 7.1968584, -0.077907734;
 7.3526254, -0.089727849;
 7.4761391, -0.08641433;
 7.7927618, -0.14941697]
