[0, 0;
 0.047157191, 0.74907899;
 0.11078651, 1.4963751;
 0.77999145, 2.3317711;
 1.4974837, 2.1133566;
 1.9987299, 2.0281076;
 3.5506265, 1.7879493;
 4.2759361, 1.5970939;
 4.9904566, 1.3691459;
 5.6820707, 1.0790259;
 6.3764515, 0.79559028;
 7.0922871, 0.57180548;
 7.8009577, 0.32627362;
 8.5112686, 0.085527524;
 9.2040243, -0.20185672;
 9.9238434, -0.41247553;
 10.640975, -0.63207209;
 11.336625, -0.9123764;
 12.053475, -1.1328883;
 12.772089, -1.3475854;
 13.462657, -1.6401881;
 14.15082, -1.9384027;
 14.867949, -2.1580071;
 15.487886, -2.5801165;
 16.210472, -2.7810373;
 16.904079, -3.0663595;
 17.614326, -3.3072948;
 18.32844, -3.5365169;
 19.049129, -3.7441394;
 19.771578, -3.945554;
 20.33536, -4.6184659;
 20.62129, -4.7093782;
 20.997801, -4.8449225;
 21.091928, -4.878808;
 21.186058, -4.9126959;
 21.656698, -5.0821257;
 21.750826, -5.1160111;
 22.221468, -5.2854466;
 22.410374, -5.3513479;
 22.600019, -5.4151378;
 22.974638, -5.6240597;
 23.453413, -5.7021885;
 23.548233, -5.7340822;
 23.832697, -5.8297658;
 24.117165, -5.9254494;
 24.758787, -6.2038975;
 25.030535, -6.3312759;
 25.2117, -6.4162016;
 25.392874, -6.5011253;
 25.574041, -6.5860457;
 25.845789, -6.7134266;
 26.479877, -7.0106568;
 26.842216, -7.1805038;
 27.206776, -7.3450289;
 27.582169, -7.4836388;
 27.713064, -7.5382638;
 28.444084, -7.7059226;
 29.175598, -7.8714156;
 29.907171, -8.0366468;
 30.637558, -8.2070475;
 31.363991, -8.3935862;
 32.090843, -8.5784807;
 32.258434, -8.6156197;
 32.822289, -8.7442751;
 33.551792, -8.9184151;
 34.281158, -9.0931368;
 35.01355, -9.254693;
 35.745632, -9.4176559;
 36.476151, -9.5874834;
 37.207233, -9.7548695;
 37.936417, -9.9303427;
 38.654461, -10.146933;
 39.38784, -10.303952;
 40.119766, -10.467617;
 40.85247, -10.627758;
 41.584061, -10.79291;
 42.313919, -10.965561;
 42.638306, -11.078879;
 43.127014, -11.185505;
 43.776066, -11.300243;
 44.506409, -11.47082;
 45.230289, -11.667029;
 45.84029, -12.103375;
 46.571697, -12.269332;
 47.311058, -12.395223;
 48.041653, -12.56473;
 48.7729, -12.7314;
 49.5229, -12.729915;
 50.252403, -12.904058;
 50.70118, -12.963212;
 50.98373, -13.07037;
 51.7132, -13.244655;
 52.443829, -13.414018;
 53.174911, -13.581399;
 53.924755, -13.596794;
 54.368347, -13.591795;
 54.948452, -13.743849;
 55.237286, -13.825404;
 55.526123, -13.90696;
 55.814957, -13.988509;
 56.200066, -14.097247;
 56.392628, -14.151618;
 56.585178, -14.205983;
 56.840214, -14.302961;
 57.162849, -14.369088;
 57.355404, -14.423459;
 57.451675, -14.450644;
 57.644436, -14.504287;
 57.837265, -14.557681;
 58.295605, -14.666011;
 58.512161, -14.744577;
 58.975376, -14.982886;
 59.704639, -15.158031;
 60.437328, -15.318244;
 61.166431, -15.49406;
 61.895561, -15.669759;
 62.605213, -15.912443;
 63.355167, -15.920758;
 63.468334, -15.946008;
 63.565186, -15.971076;
 63.758884, -16.021206;
 63.952591, -16.071342;
 64.243141, -16.146547;
 64.533684, -16.221745;
 65.016251, -16.353401;
 65.530006, -16.497276;
 66.256348, -16.684155;
 66.977821, -16.889027;
 67.62529, -17.051502;
 67.819855, -17.098194]
