[0, 0;
 0.0099999998, 0;
 0.70495731, 0.28201833;
 1.4205081, 0.50671148;
 1.9517666, 0.7576527;
 2.4263377, 1.0464061;
 2.779048, 1.1373271;
 3.481142, 1.401077;
 3.8378594, 1.5093933;
 4.1781816, 1.6779093;
 4.8725014, 1.9614936;
 5.5673685, 2.2437339;
 6.2760687, 2.4891806;
 6.9757009, 2.759393;
 7.6765099, 3.0265381;
 8.3594427, 3.3365419;
 9.08463, 3.5278614;
 9.7852955, 3.7953837;
 10.489159, 4.0543761;
 11.185274, 4.3335247;
 11.880836, 4.6140461;
 12.577038, 4.8929791;
 13.272325, 5.1741843;
 13.9653, 5.4610391;
 14.66643, 5.7273407;
 15.358756, 6.0157561;
 16.065563, 6.266602;
 16.749514, 6.5743561;
 17.44862, 6.8459272;
 18.141495, 7.1330261;
 18.833012, 7.4233789;
 19.525581, 7.7112117;
 20.226166, 7.9789438;
 20.91749, 8.2697535;
 21.609743, 8.5583448;
 22.226179, 8.6478777;
 22.316055, 8.6918173;
 22.585682, 8.8236341;
 22.675556, 8.8675728;
 22.855305, 8.9554491;
 23.124933, 9.0872679;
 23.214809, 9.1312075;
 23.394558, 9.2190857;
 23.664186, 9.3509016;
 24.384697, 9.1743269;
 25.03614, 9.5459738;
 25.731922, 9.8259525;
 26.07716, 10.064377;
 26.296703, 10.319431;
 26.643639, 10.772338;
 26.734472, 10.81426;
 27.097807, 10.981953;
 27.188637, 11.023876;
 27.279472, 11.0658;
 27.370304, 11.107722;
 27.551973, 11.191569;
 27.642807, 11.233492;
 27.828335, 11.308241;
 27.921574, 11.3445;
 28.201288, 11.453279;
 28.574247, 11.598317;
 28.667484, 11.634576;
 28.760723, 11.670837;
 28.853962, 11.707096;
 28.947199, 11.743355;
 29.13368, 11.815874;
 29.319916, 11.888991;
 29.690285, 12.040508;
 29.968069, 12.154142;
 30.060659, 12.192022;
 30.431032, 12.343538;
 30.616219, 12.419297;
 30.708809, 12.457175;
 31.079182, 12.608691;
 31.264538, 12.684022;
 31.451878, 12.754275;
 31.639219, 12.824527;
 31.826563, 12.894781;
 31.920233, 12.929908;
 32.013908, 12.965035;
 32.107578, 13.000164;
 32.294918, 13.070416;
 32.575935, 13.175795;
 32.763279, 13.24605;
 33.044289, 13.351429;
 33.137959, 13.386557;
 33.231636, 13.421683;
 33.325306, 13.45681;
 33.699989, 13.597317;
 33.887329, 13.667569;
 34.074677, 13.737825;
 34.446491, 13.885738;
 34.539375, 13.922894;
 34.632263, 13.960048;
 34.725151, 13.997202;
 35.096691, 14.145818;
 35.282467, 14.220127;
 35.468235, 14.294436;
 35.561123, 14.331591;
 35.839779, 14.443054;
 35.932667, 14.480207;
 36.211327, 14.591672;
 36.304207, 14.628825;
 36.58287, 14.740288;
 36.674103, 14.781248;
 36.764759, 14.823553;
 36.855415, 14.86586;
 37.12738, 14.992778;
 37.21804, 15.035084;
 37.308693, 15.077391;
 37.761974, 15.288919;
 38.105556, 15.332554;
 38.536285, 15.410509;
 39.035366, 15.872062;
 39.126404, 15.913538;
 39.217442, 15.95501;
 39.399525, 16.037956;
 39.490566, 16.079432;
 39.5816, 16.120903;
 39.945759, 16.286798;
 40.036797, 16.32827;
 40.127838, 16.369745;
 40.502625, 16.509516;
 40.69088, 16.577288;
 40.973263, 16.678946;
 41.538029, 16.882261;
 42.001514, 16.829983;
 42.719536, 17.046648;
 43.433205, 17.277246;
 44.125057, 17.566795;
 44.832146, 17.816847;
 45.53035, 18.090723;
 45.720215, 18.816292;
 46.333607, 19.247862;
 46.941387, 19.687298]
