[0, 0;
 0.0099999998, 0;
 0.75977147, -0.018513422;
 1.5071487, 0.044153478;
 2.2551923, -0.0099847429;
 3.0051556, -0.0025684349;
 3.4224634, -0.014948879;
 3.5221577, -0.0067690783;
 3.6218524, 0.0014107227;
 3.9209366, 0.025955575;
 4.0206308, 0.034135375;
 4.1203856, 0.041416001;
 4.3201852, 0.051617589;
 4.6198835, 0.066922702;
 4.7197833, 0.072023496;
 4.8196826, 0.07712429;
 4.9195824, 0.082227811;
 5.0194817, 0.087328605;
 5.7009339, 0.0030047214;
 6.0050964, 0.014714101;
 6.7548909, 0.032279592;
 7.5022678, 0.094950423;
 8.2522554, 0.099329762;
 9.0022545, 0.10053853;
 9.7522478, 0.10368121;
 10.502242, 0.10655085;
 10.919497, 0.17846446;
 11.019528, 0.17847808;
 11.119558, 0.17849442;
 11.419647, 0.1785353;
 11.519677, 0.17854892;
 11.719735, 0.17856526;
 11.819766, 0.17856526]
