[0, 0;
 0.60144669, 0.46118414;
 1.3486509, 0.52588248;
 2.0908711, 0.41813618;
 2.8376451, 0.3486473;
 3.5871422, 0.32118854;
 4.3357062, 0.27480024;
 5.0855317, 0.25862053;
 5.8328691, 0.32176381;
 6.5814915, 0.27632463;
 7.329957, 0.22837037;
 8.0796099, 0.20555307;
 8.3823004, 0.22405553;
 8.8292074, 0.1809926;
 9.5775928, 0.13180785;
 10.327144, 0.10585415;
 11.06335, -0.03732872;
 11.811721, -0.08673811;
 12.560596, -0.12781598;
 13.037315, -0.17857215;
 13.30907, -0.1756299;
 13.437617, -0.17857215;
 13.537693, -0.17857215;
 13.737844, -0.17857215;
 13.837918, -0.17857215;
 14.057495, -0.22420809;
 14.807487, -0.22084866;
 15.138899, -0.17857215;
 15.238972, -0.17857215;
 15.557477, -0.21695216;
 16.305653, -0.26922604;
 17.05504, -0.29950392;
 17.804426, -0.26916987;
 18.552631, -0.32102361;
 19.30089, -0.37209994;
 20.037733, -0.51196051;
 20.787239, -0.53915471;
 21.535543, -0.58956802;
 22.28388, -0.63948274;
 23.033325, -0.6683563;
 23.783079, -0.68753129;
 24.533072, -0.69085586;
 25.281248, -0.74313486;
 26.02364, -0.84968925;
 26.772465, -0.89166492]
