[0, 0;
 0.0099999998, 0;
 0.75885272, -0.041468631;
 1.5053917, -0.11343773;
 2.0075772, -0.17857215;
 2.1076856, -0.17857215;
 2.2528822, -0.17474066;
 2.4080112, -0.17857215;
 2.5081198, -0.17857215;
 2.6082282, -0.17857215;
 2.7083368, -0.17857215;
 2.8084452, -0.17857215;
 3.0020585, -0.20988324;
 3.6344852, -0.31876227;
 3.7431269, -0.32528564;
 4.4927731, -0.34832633;
 5.24225, -0.37633556;
 5.6970892, -0.36823344;
 5.7960343, -0.38345408;
 6.0928674, -0.42912146;
 6.1918116, -0.44434485;
 6.3897004, -0.47479159;
 6.5875888, -0.50523555;
 6.8855839, -0.53571498;
 7.4781651, -0.62486833;
 8.2243061, -0.70085561;
 8.971096, -0.77017766;
 9.7173481, -0.84506565;
 10.188508, -0.86915225;
 10.467332, -0.85001379;
 11.217052, -0.8704893;
 11.929003, -1.1063416;
 12.674727, -1.186307;
 13.420789, -1.2630715;
 14.167065, -1.3377215;
 14.913143, -1.4143174;
 15.658871, -1.494262;
 16.405031, -1.5700599]
