[0, 0;
 0.0099999998, 0;
 0.36425182, 0.019189937;
 0.75999653, 0.0022742599;
 1.5099828, 0.0067989845;
 2.2599733, 0.010586424;
 3.0098689, -0.0019292012;
 3.5297935, -0.048232112;
 3.7598648, 0.00051283371;
 4.5098562, -0.0030486872;
 5.2598515, -0.00039276131;
 6.0098467, 0.0023189473;
 6.5507092, -0.040984187;
 6.6089854, -0.032136817;
 6.7596374, -0.015407701;
 7.5088668, 0.018583026;
 8.2588587, 0.022103895;
 9.0088387, 0.027602954;
 9.7588053, 0.020561662;
 10.508798, 0.017252974;
 11.258794, 0.01974296;
 11.784887, 0.076374978;
 12.331109, 0.082503013;
 12.758165, -0.0067270789;
 13.003926, -0.017338514;
 13.508162, -0.0044280505;
 14.258105, -0.013638866;
 15.008099, -0.01048038;
 15.758092, -0.0073006325;
 16.508087, -0.0047773812;
 17.258041, -0.013027603;
 18.008036, -0.0099401977;
 18.758034, -0.011530632;
 19.508022, -0.0072793327;
 20.258001, -0.0016999701;
 21.007978, 0.0041196803;
 21.757967, 0.0083833588;
 22.507185, 0.042621993;
 22.883078, 0.02809998;
 22.982718, 0.037266154;
 23.257149, 0.050021887;
 24.007023, 0.063744292;
 24.757021, 0.065675355;
 25.507013, 0.06245264;
 26.25699, 0.068344548;
 27.006987, 0.070582248;
 27.756971, 0.0659343;
 28.506956, 0.070752248;
 29.256935, 0.076259665;
 30.006935, 0.076442458;
 30.756838, 0.088483438;
 31.506779, 0.097966217;
 32.25671, 0.10807589;
 33.00668, 0.10113822;
 33.756676, 0.10349026;
 34.506672, 0.10579415;
 35.256664, 0.1087787;
 36.00666, 0.11086977;
 36.756657, 0.11284598;
 37.506645, 0.11684474;
 37.692455, 0.14408313;
 37.986279, 0.17857072]
