[0, 0;
 0.0099999998, 0;
 0.75994754, 0.0088713616;
 1.5099334, 0.0042509511;
 2.2596807, -0.015218407;
 3.0096765, -0.017728858;
 3.7595954, -0.0067080846;
 4.265739, -0.055619001;
 4.8796973, -0.17857215;
 5.0798001, -0.17857215;
 5.1798515, -0.17857215;
 5.6801076, -0.17857215;
 5.9963517, -0.13888028;
 6.3646202, -0.13518542;
 6.7435861, -0.074531302;
 7.4935799, -0.071425207;
 8.2435789, -0.070027895;
 8.7763805, -0.089689702;
 8.8757191, -0.077771492;
 9.0743971, -0.053929638;
 9.1737356, -0.042011432;
 9.3724117, -0.018169574;
 9.5710888, 0.0056722849;
 9.6704283, 0.017593214;
 9.7697659, 0.029514143;
 9.8692942, 0.039541349;
 9.9690266, 0.047519516;
 10.168491, 0.063478574;
 10.367956, 0.079434909;
 10.467689, 0.087413073;
 10.766888, 0.1113503;
 10.866619, 0.11932847;
 11.365282, 0.15922202;
 11.991472, 0.01872696;
 12.74147, 0.017252164;
 13.491468, 0.015761431;
 14.241458, 0.01976623;
 14.991425, 0.012666732;
 15.741417, 0.0092794076;
 16.491409, 0.012533788;
 17.241362, 0.021014187;
 17.991356, 0.02414752;
 18.741341, 0.019361779;
 19.491327, 0.015011113;
 20.241304, 0.020773267;
 20.985191, 0.11633316;
 21.469681, 0.17857072;
 21.569733, 0.17857072;
 22.031235, 0.22173674;
 22.970448, 0.17857072;
 23.570757, 0.17857072;
 24.271116, 0.17857072;
 24.734772, 0.093881689;
 25.484749, 0.087946936;
 26.234747, 0.089691296;
 26.984268, 0.062909521;
 27.734245, 0.056928415;
 28.484201, 0.065090083;
 29.234171, 0.071867011;
 29.984137, 0.079047158;
 30.734022, 0.092156895;
 31.274693, 0.17857072;
 31.374746, 0.17857072;
 31.674904, 0.17857072;
 31.875004, 0.17857072;
 32.075108, 0.17857072;
 32.175156, 0.17857072;
 32.575363, 0.17857072;
 32.675415, 0.17857072;
 33.375767, 0.17857072;
 33.475822, 0.17857072;
 34.176182, 0.17857072;
 34.676437, 0.17857072;
 35.233727, 0.096816868;
 35.983723, 0.099677809;
 36.732807, 0.13674805;
 37.277767, 0.17857072;
 37.377823, 0.17857072;
 37.577923, 0.17857072;
 37.878075, 0.17857072;
 38.232807, 0.13898534;
 38.678486, 0.17857072;
 39.278793, 0.17857072;
 39.378841, 0.17857072;
 39.578945, 0.17857072;
 40.03363, 0.18368787;
 40.679512, 0.17857072;
 40.77956, 0.17857072;
 40.879612, 0.17857072;
 41.479919, 0.17857072;
 41.979649, 0.065011278;
 42.729431, 0.046895593;
 43.479427, 0.049617033;
 43.744831, 0.079034366;
 44.229275, 0.064794518;
 44.97916, 0.051698249;
 45.729061, 0.063782968;
 46.17421, 0.076410398;
 46.478542, 0.091695018;
 47.222076, -0.006585829;
 47.516716, -0.04340652;
 48.159966, -0.14068675;
 48.359909, -0.14868127;
 48.714111, -0.087751001;
 49.464005, -0.075138852;
 50.213932, -0.085621424;
 50.96381, -0.07217674;
 51.713505, -0.050745755;
 52.216938, -0.14209275;
 52.561462, -0.17857215;
 52.861614, -0.17856942;
 53.211895, -0.082388803;
 53.662022, -0.17857215;
 53.762077, -0.17857215;
 53.862125, -0.17857215;
 54.362381, -0.17857215;
 54.462433, -0.17857215;
 55.06274, -0.17857215;
 55.458115, -0.13264035;
 56.207504, -0.10241476;
 56.956989, -0.074644275;
 57.706257, -0.041491438;
 58.455219, -0.0020852648;
 59.204922, 0.019096717;
 59.954727, 0.036150545;
 60.704086, 0.067184553;
 61.453735, 0.090168022;
 62.2029, 0.12554763;
 62.750217, 0.12715949;
 62.849953, 0.13513766;
 63.049416, 0.15109672;
 63.448532, 0.17857072;
 63.94878, 0.17857072;
 64.14888, 0.17857072;
 64.348984, 0.17857072;
 64.449036, 0.17857072;
 64.549088, 0.17857072;
 64.649139, 0.17857072;
 64.849236, 0.17857072;
 65.249451, 0.17857072;
 65.649643, 0.17857072;
 66.149902, 0.17857072;
 66.450058, 0.17857072;
 66.750214, 0.17857072;
 66.950317, 0.17857072;
 67.250244, 0.19000936;
 67.450188, 0.19800387;
 67.650124, 0.20600384;
 67.950035, 0.21799834;
 68.34993, 0.23399282;
 68.44989, 0.23799281;
 68.649841, 0.24599276;
 69.046196, 0.29738763;
 69.441376, 0.36061898;
 70.132935, 0.47126698]
