[0, 0;
 0.024660734, 0.74985671;
 0.079537779, 1.4978464;
 0.19101377, 2.2395155;
 0.59165043, 2.7534723;
 1.2403615, 3.1298683;
 1.9848129, 3.2209291;
 3.1266379, 3.1476941;
 3.8545308, 2.9669402;
 4.3667188, 2.4190681;
 5.0908322, 2.2237227;
 5.8118167, 2.0171273;
 6.5166783, 1.7608654;
 7.2317662, 1.5347033;
 7.953167, 1.3295667;
 8.6772757, 1.1342037;
 9.3853436, 0.88693964;
 10.042227, 0.52499497;
 10.765922, 0.32810381;
 11.489196, 0.12967305;
 12.189338, -0.13921599;
 12.913235, -0.33536208;
 13.620474, -0.58498645;
 14.346694, -0.77234972;
 15.021284, -1.100112;
 15.730857, -1.3430233;
 16.448492, -1.5609677;
 17.176834, -1.7399004;
 17.90073, -1.9360509;
 18.345985, -2.0494578;
 18.601364, -2.2036557;
 19.31678, -2.4287803;
 20.046362, -2.602591;
 20.763784, -2.821233;
 21.485954, -3.0236466;
 22.179123, -3.3100355;
 22.897797, -3.5245337;
 23.395042, -3.72999;
 23.549547, -3.8956423;
 24.02383, -4.4766374;
 24.468494, -5.0806022;
 25.053606, -5.4357266;
 25.148594, -5.4670177;
 25.434048, -5.5593772;
 26.198755, -5.794673;
 26.294344, -5.8240843;
 26.58111, -5.9123182;
 26.676699, -5.9417295;
 26.867872, -6.0005579;
 27.250227, -6.1182032;
 27.441406, -6.1770258;
 27.728544, -6.2639928;
 27.824852, -6.2909598;
 28.017467, -6.3448915;
 28.306389, -6.4257874;
 28.59531, -6.5066862;
 28.980539, -6.6145525;
 29.462074, -6.7493801;
 29.656553, -6.7961454;
 29.948301, -6.8661642;
 30.142801, -6.9128456;
 30.240049, -6.936183;
 30.629049, -7.0295424;
 31.370335, -6.6810088;
 32.102577, -6.8432388;
 32.836552, -6.9974523;
 33.428806, -7.1279287;
 33.556538, -7.2075057;
 34.270969, -7.4357324;
 34.996609, -7.6253304;
 35.731026, -7.7774162;
 36.471695, -7.8953485;
 37.204826, -8.0535297;
 37.937428, -8.2141361;
 38.661354, -8.4101658;
 39.382942, -8.6146412;
 40.116505, -8.7707949;
 40.85078, -8.9235735;
 41.584831, -9.0774269;
 42.312283, -9.2599564;
 43.046818, -9.4114742;
 43.781483, -9.5623684;
 44.487209, -9.8162413;
 45.221367, -9.9695807;
 45.957241, -10.114462;
 46.673664, -10.336355;
 47.40863, -10.485773;
 48.130421, -10.689541;
 48.861122, -10.85858;
 49.291241, -11.001108;
 49.487377, -11.040332;
 49.683517, -11.07956;
 49.977722, -11.138402;
 50.923145, -11.600247;
 51.671638, -11.647757;
 52.41045, -11.776824;
 52.91312, -11.819862;
 53.149323, -11.905538;
 53.890141, -12.022534;
 54.628632, -12.153427;
 55.369293, -12.271418;
 56.107136, -12.405907;
 56.847691, -12.52456;
 57.593334, -12.605263;
 58.036152, -12.629968;
 58.231209, -12.6743;
 58.426254, -12.718632;
 58.523781, -12.740795;
 58.718819, -12.785122;
 58.913872, -12.829454;
 59.30397, -12.918111;
 59.401493, -12.940277;
 59.596539, -12.984604;
 59.694061, -13.00677;
 59.889496, -13.049329;
 60.085632, -13.088554;
 60.281765, -13.127783;
 60.379837, -13.147396;
 60.772114, -13.225851;
 61.066319, -13.284696;
 61.164391, -13.304308;
 61.556664, -13.382763;
 61.85257, -13.432128;
 62.247601, -13.495332;
 62.346355, -13.511133;
 63.235149, -13.653339;
 63.730774, -13.719124;
 63.830067, -13.731039;
 64.028671, -13.754873;
 64.221077, -13.785869;
 64.624458, -13.826365;
 64.723763, -13.838282;
 64.966843, -13.865459;
 65.662415, -14.145954;
 66.191887, -14.136054;
 66.289131, -14.159394;
 66.678139, -14.252753;
 67.115181, -14.359825;
 67.163712, -14.372191;
 67.454468, -14.446202;
 67.745232, -14.520216;
 67.939072, -14.569556]
