[0, 0;
 0.0099999998, 0;
 0.75971818, 0.020557251;
 1.5097022, 0.025445811;
 2.2593608, 0.048072297;
 3.0092697, 0.059760094;
 3.4419687, 0.10648384;
 3.7592564, 0.064262681;
 4.5087457, 0.091939703;
 5.2595654, -0.17857215;
 5.3596663, -0.17857215;
 5.5598683, -0.17857215;
 5.8601708, -0.17857215;
 6.0603728, -0.17857215;
 6.1604733, -0.17857215;
 6.3603234, -0.16974385;
 6.4601054, -0.16176295;
 6.5598879, -0.15378207;
 6.6596699, -0.14579844;
 7.0587983, -0.11386943;
 7.1585808, -0.10588581;
 7.3581452, -0.089918584;
 7.5577092, -0.073956795;
 7.7572737, -0.057989564;
 7.8570552, -0.050008673;
 8.0565376, -0.033215828;
 8.354701, 0.0025633064;
 8.4540882, 0.014489685;
 8.7522526, 0.050271545;
 8.9510288, 0.074124306;
 9.050416, 0.086047955;
 9.2491913, 0.10990344;
 9.4479685, 0.13375619;
 9.5473547, 0.14567985;
 9.6467428, 0.15760896;
 9.7461319, 0.16953534;
 9.9457932, 0.17857072;
 10.145994, 0.17857072;
 10.646499, 0.17857072;
 11.046903, 0.17857072;
 11.357367, -0.038856089;
 12.107202, -0.054583494;
 12.856742, -0.028338294;
 13.606741, -0.027107142;
 14.233486, 0.010446106;
 14.356155, 0.0025211032;
 15.105634, 0.030495979;
 15.854935, 0.062865525;
 16.604866, 0.073018938;
 17.354858, 0.07632231;
 18.104637, 0.058145404;
 18.854101, 0.086499989;
 19.603689, 0.11135021;
 20.353628, 0.1209631;
 21.102871, 0.15464538;
 21.852205, 0.18623146;
 22.299089, 0.17499579;
 22.398909, 0.17857072;
 22.99951, 0.17857072;
 23.199715, 0.17857072;
 23.700218, 0.17857072;
 24.101227, 0.23845293;
 24.850626, 0.26845846;
 25.600441, 0.28513595;
 26.349819, 0.31565073;
 26.702003, 0.36088055;
 27.098988, 0.35097247;
 27.848322, 0.38256627;
 28.597765, 0.41147977;
 29.347059, 0.44400141;
 29.583364, 0.46904904;
 29.683386, 0.47304901;
 29.783407, 0.47705171;
 29.883427, 0.48105168;
 30.183491, 0.49305436;
 30.283508, 0.49705434;
 30.38353, 0.50105435;
 30.583572, 0.50905704;
 31.083677, 0.52905965;
 31.283745, 0.53571355;
 31.483952, 0.53571087;
 31.784248, 0.53571355;
 31.884352, 0.53571355;
 31.984453, 0.53571355;
 32.084557, 0.53571355;
 32.284756, 0.53571355;
 32.484959, 0.53571355;
 32.58506, 0.53571355;
 32.985462, 0.53571355;
 33.185665, 0.53571355;
 33.285767, 0.53571087;
 33.385864, 0.53571355;
 33.485966, 0.53571355;
 33.586067, 0.53571355;
 33.844318, 0.57128632;
 34.593884, 0.59683883;
 35.343014, 0.63297325;
 36.092289, 0.66590303;
 36.840801, 0.71312732;
 37.59, 0.74774921;
 38.339302, 0.78009188;
 38.677494, 0.77276975;
 38.777275, 0.78075337;
 38.976841, 0.79671788;
 39.176403, 0.81268239;
 39.475754, 0.83663052;
 39.575535, 0.84461415;
 39.675316, 0.85259503;
 39.837753, 0.84796572;
 40.274315, 0.89285648;
 40.374413, 0.89285648;
 40.674717, 0.89285648;
 40.774815, 0.89285648;
 41.335983, 0.92080653;
 42.085346, 0.95169479;
 42.834484, 0.98764384;
 43.583961, 1.0155911;
 44.333244, 1.0483575;
 45.081749, 1.0956872;
 45.467243, 1.0989237;
 45.566753, 1.1096239;
 45.831253, 1.1229403;
 46.065662, 1.1495365;
 46.265228, 1.1655037;
 46.764133, 1.2054164;
 47.329929, 1.1859205;
 48.079224, 1.2184931;
 48.664272, 1.2499993;
 49.264881, 1.2499993;
 49.577938, 1.2746742;
 50.326118, 1.3268794;
 51.074932, 1.3690426;
 51.824406, 1.3971676;
 52.152977, 1.4438622;
 52.573715, 1.4293346;
 53.323124, 1.4591138;
 54.072498, 1.4897699;
 54.821854, 1.5208566;
 55.57106, 1.5553823;
 56.044434, 1.6071422;
 56.444836, 1.6071395;
 56.544941, 1.6071422;
 56.745136, 1.6071422;
 56.945339, 1.6071422;
 57.245644, 1.6071422;
 57.345741, 1.6071422;
 57.817345, 1.6816562;
 58.566238, 1.7223915;
 59.314877, 1.7675962;
 60.064545, 1.7898664;
 60.814228, 1.8116555;
 61.563107, 1.8526462;
 62.312767, 1.8752401;
 62.737381, 1.8856287;
 62.936153, 1.9094788;
 63.234322, 1.9452606;
 63.33371, 1.9571869;
 63.43338, 1.964285;
 63.633575, 1.964285;
 63.983662, 1.9767038;
 64.234192, 1.964285;
 64.33429, 1.964285;
 64.434387, 1.964285;
 64.63459, 1.964285;
 64.934891, 1.964285;
 65.481979, 2.0231736;
 66.229912, 2.0788276;
 66.977844, 2.1344817]
