[0, 0;
 0.0099999998, 0;
 0.75566036, 0.080564693;
 1.5045881, 0.1206543;
 2.2544417, 0.13546707;
 3.0035708, 0.17159905;
 3.2170026, 0.20444255;
 4.1441083, 0.47722611;
 4.4371786, 0.49887192;
 5.1869321, 0.51809967;
 5.6962657, 0.5079807;
 6.1040745, 0.51110607;
 6.686399, 0.55808234;
 7.3205261, 0.59320927;
 7.4359245, 0.58475524;
 8.1854944, 0.61014771;
 8.9347219, 0.64417148;
 9.3611622, 0.65416265;
 9.6847038, 0.64932197;
 10.045713, 0.65303731;
 10.43463, 0.65979266;
 11.184356, 0.68010211;
 11.933858, 0.70741189;
 12.682995, 0.74338305;
 13.432781, 0.76126814;
 13.937555, 0.74393612;
 14.182519, 0.78110296;
 14.335046, 0.79163617;
 14.732535, 0.83933353;
 15.130027, 0.88703084;
 15.329849, 0.89285374;
 15.429934, 0.89285648;
 15.830277, 0.89285648;
 15.930362, 0.89285648;
 16.030449, 0.89285648;
 16.130533, 0.89285648;
 16.230619, 0.89285648;
 16.530874, 0.89285648;
 16.731047, 0.89285648;
 17.031301, 0.89285648;
 17.13139, 0.89285648;
 17.431646, 0.89285648;
 17.531731, 0.89285648;
 17.631817, 0.89285648;
 17.930222, 0.9098773;
 18.332415, 0.89285648;
 18.679951, 0.93000317;
 19.429695, 0.9495855;
 20.178843, 0.9853276]
