[0, 0;
 0.0099999998, 0;
 0.75958627, -0.024907172;
 1.0675813, -0.051741634;
 1.5094235, -0.040530629;
 2.2592888, -0.054743133;
 3.0091584, -0.068734929;
 3.7589979, -0.084245384;
 4.5088053, -0.1012506;
 5.2585154, -0.12210474;
 6.0084205, -0.13404296;
 6.448698, -0.17857215;
 6.7582769, -0.14872167;
 7.1494403, -0.17857215;
 7.249547, -0.17857215;
 7.3496528, -0.17857215;
 7.4497595, -0.17857215;
 7.7500772, -0.17857215;
 7.8501835, -0.17857215;
 7.9502897, -0.17857215;
 8.050396, -0.17857215;
 8.2577238, -0.18646213;
 8.6510324, -0.17857215;
 8.851244, -0.17857215;
 9.2516689, -0.17857215;
 9.3517752, -0.17857215;
 9.4518814, -0.17857215;
 9.5519876, -0.17857215;
 9.6520929, -0.17857215;
 9.9524117, -0.17857215;
 10.052518, -0.17857215;
 10.25273, -0.17857215;
 10.352836, -0.17857215;
 10.753262, -0.17857215;
 11.454003, -0.17857215;
 11.55411, -0.17857215;
 11.654217, -0.17857215;
 12.006795, -0.24458833;
 12.756628, -0.26041701;
 13.255914, -0.17857215;
 13.55623, -0.17857215;
 13.756444, -0.17857215;
 14.056762, -0.17857215;
 14.35708, -0.17857215;
 14.457187, -0.17857215;
 15.006266, -0.29339203;
 15.756235, -0.30011734;
 16.506187, -0.30851334;
 17.256145, -0.31642389;
 17.647062, -0.3151274;
 17.745222, -0.33476222;
 18.005444, -0.34884155;
 18.753683, -0.40019041;
 19.501522, -0.45707157;
 20.251476, -0.46529877;
 21.001217, -0.48500267;
 21.529356, -0.53571498;
 21.629465, -0.53571498;
 22.029886, -0.53571498;
 22.129993, -0.53571498;
 22.230101, -0.53571498;
 22.330206, -0.53571498;
 22.730629, -0.53571498;
 22.930841, -0.53571498;
 23.431372, -0.53571498;
 23.531479, -0.53571498;
 23.631584, -0.53571498;
 23.731689, -0.53571498;
 23.831799, -0.53571498;
 24.132113, -0.53571498;
 24.332327, -0.53571498;
 24.432434, -0.53571498;
 24.632645, -0.53571498;
 24.932966, -0.53571498;
 25.233282, -0.53571498;
 25.733812, -0.53571498;
 26.247965, -0.46312872;
 26.997883, -0.4742783;
 27.337587, -0.49921107;
 27.747612, -0.49446228;
 28.236465, -0.53571498;
 28.336573, -0.53571498;
 28.736998, -0.53571498;
 28.837105, -0.53571498;
 28.93721, -0.53571498;
 29.037315, -0.53571498;
 29.137421, -0.53571498;
 29.337633, -0.53571498;
 29.537846, -0.53571498;
 29.738056, -0.53571498;
 29.938271, -0.53571498;
 30.138479, -0.53571498;
 30.338697, -0.53571498;
 30.538906, -0.53571498;
 30.746401, -0.56915754;
 31.214081, -0.62393534;
 31.495373, -0.60842621;
 32.243336, -0.66366482;
 32.993168, -0.67946982;
 33.209911, -0.67273349;
 33.630421, -0.6546573;
 33.742832, -0.70192939;
 33.924904, -0.71355349;
 34.492634, -0.71921712;
 35.237965, -0.63564599;
 35.98793, -0.62849659;
 36.262302, -0.65333033;
 36.7379, -0.63512516;
 37.487572, -0.65731227;
 38.237309, -0.6771245;
 38.986935, -0.70075917;
 39.736622, -0.72247207;
 40.486607, -0.72715926;
 41.236591, -0.73208839;
 41.981552, -0.81888914;
 42.731098, -0.79274797;
 43.481091, -0.79589367;
 44.044445, -0.85869455;
 44.518394, -0.89285791;
 44.618504, -0.89285791;
 45.319241, -0.89285791;
 45.41935, -0.89285791;
 45.919884, -0.89285791;
 46.120094, -0.89285791;
 46.220196, -0.89285791;
 46.620621, -0.89285791;
 46.820831, -0.89285791;
 46.92094, -0.89285791;
 47.22126, -0.89285791;
 47.321365, -0.89285791;
 47.771049, -0.89285791;
 48.52071, -0.91546142;
 49.27071, -0.91472381;
 50.020657, -0.92363214;
 50.769119, -0.97161889;
 51.519112, -0.96813005;
 52.269104, -0.96497321;
 53.019093, -0.96082181;
 53.765617, -1.0329502;
 54.515579, -1.0253005;
 55.265579, -1.0268544;
 55.733982, -1.0431651;
 56.015358, -1.0451199;
 56.7635, -0.99234593;
 57.513428, -0.98198444;
 58.263401, -0.97573012;
 59.01339, -0.97178227;
 59.763332, -0.96265471;
 60.503471, -1.0838667;
 61.253166, -1.0624825;
 62.003078, -1.0509731;
 62.752937, -1.0365138;
 63.001766, -1.02686;
 63.502762, -1.0203139;
 64.252693, -1.0103607;
 65.002548, -0.99579799;
 65.749786, -0.93149441;
 66.198761, -0.89285791]
