[0, 0;
 0.0099999998, 0;
 0.75993395, 0.0099522034;
 1.5097814, 0.025084615;
 2.2596366, 0.039815526;
 3.0093632, 0.060066588;
 3.7562342, 0.12850305;
 4.5060682, 0.14428189;
 5.2560678, 0.14330594;
 5.9817567, -0.17857215;
 6.0818529, -0.17857215;
 6.1819491, -0.17857215;
 6.2820463, -0.17857215;
 6.4822397, -0.17857215;
 6.7825294, -0.17857215;
 6.8826256, -0.17857215;
 6.9827218, -0.17857215;
 7.1829152, -0.17857215;
 7.3831081, -0.17857215;
 7.5833011, -0.17857215;
 7.6833978, -0.17857215;
 7.7834935, -0.17857215;
 7.8835907, -0.17857215;
 7.9836869, -0.17857215;
 8.0837831, -0.17857215;
 8.1838799, -0.17857215;
 8.2839766, -0.17857215;
 8.3840733, -0.17857215;
 8.5842657, -0.17857215;
 8.8845558, -0.17857215;
 9.3850384, -0.17857215;
 9.4851351, -0.17857215;
 9.6853275, -0.17857215;
 9.8855209, -0.17857215;
 9.9856176, -0.17857215;
 10.185811, -0.17857215;
 10.285907, -0.17857215;
 10.686293, -0.17857215;
 10.78639, -0.17857215;
 10.886486, -0.17857215;
 10.986582, -0.17857215;
 11.787354, -0.17857215;
 12.087644, -0.17857215;
 12.387934, -0.17857215;
 12.48803, -0.17857215;
 12.688223, -0.17857215;
 12.78832, -0.17857215;
 12.888417, -0.17857215;
 12.988513, -0.17857215;
 13.08861, -0.17857215;
 13.188705, -0.17857215;
 13.500343, 0.080147356;
 14.250033, 0.10169201;
 14.835836, 0.12824124;
 14.999866, 0.11751419;
 15.749639, 0.13599098;
 16.488951, 0.009826839;
 17.238489, 0.036119699;
 17.988169, 0.058061466;
 18.737766, 0.082639053;
 19.487471, 0.1037191;
 20.236984, 0.13073587;
 20.986713, 0.15089838;
 21.736712, 0.15257171;
 22.486279, 0.17806776;
 23.236183, 0.18998985;
 23.985994, 0.20677911;
 24.735905, 0.21841642;
 25.485476, 0.24380632;
 26.235197, 0.26426721;
 26.984825, 0.28789788;
 27.734684, 0.3024241;
 28.071352, 0.31027859;
 28.484138, 0.33101022;
 29.234005, 0.34517801;
 29.983435, 0.37443796;
 30.733147, 0.39522892;
 31.482899, 0.41451836;
 32.232822, 0.42519787;
 32.982239, 0.45479426;
 33.731747, 0.48193076;
 34.481331, 0.5069415;
 35.231323, 0.51006997;
 35.981117, 0.52764213;
 36.730804, 0.5493263;
 37.480412, 0.57355982;
 38.229782, 0.60428041;
 38.979378, 0.6289475;
 39.193375, 0.6484406;
 39.728867, 0.65666068;
 40.478291, 0.68602091;
 41.228039, 0.70543683;
 41.977474, 0.73457408;
 42.727001, 0.76123559;
 43.476555, 0.78710592;
 44.226254, 0.80842561;
 44.976078, 0.82463443;
 45.725628, 0.85060751;
 46.475155, 0.87721676;
 47.224701, 0.90334558;
 47.974483, 0.92135632;
 48.724228, 0.94100142;
 49.473995, 0.92238963;
 50.223583, 0.94724607;
 50.973099, 0.97416615;
 51.722782, 0.99597555;
 52.332039, 1.0308695;
 52.47208, 1.028427;
 53.221329, 1.0620054;
 53.444565, 1.0534743;
 53.970619, 1.0946573;
 54.719944, 1.1264888;
 55.469418, 1.1545968;
 55.55492, 1.1665882;
 55.654305, 1.1785173;
 55.853077, 1.20237]
