[0, 0;
 0.0099999998, 0;
 0.75994313, -0.0092329979;
 1.5097523, -0.026151918;
 2.2597508, -0.027695395;
 3.0097077, -0.035745617;
 3.7597058, -0.037459038;
 4.5096273, -0.048308175;
 5.2595987, -0.054865859;
 6.0086217, -0.016596977;
 6.7567725, -0.069232509;
 7.5064778, -0.090255544;
 8.2553444, -0.13146582;
 8.6110716, -0.17857215;
 8.7111282, -0.17857215;
 8.8111849, -0.17857215;
 8.9112406, -0.17857215;
 9.1113539, -0.17857215;
 9.3114662, -0.17857215;
 9.8117466, -0.17857215;
 10.011859, -0.17857215;
 10.111916, -0.17857215;
 10.312028, -0.17857215;
 10.412083, -0.17857215;
 10.612195, -0.17857215;
 10.812307, -0.17857215;
 10.912363, -0.17857215;
 11.01242, -0.17857215;
 11.112475, -0.17857215;
 11.312589, -0.17857215;
 11.512701, -0.17857215;
 11.612758, -0.17857215;
 11.712813, -0.17857215;
 11.812868, -0.17857215;
 11.912925, -0.17857215;
 12.113037, -0.17857215;
 12.313149, -0.17857215;
 12.513262, -0.17857215;
 12.913486, -0.17857215;
 13.013541, -0.17857215;
 13.50352, -0.23719099;
 13.83352, -0.24323399;
 14.253371, -0.25210693;
 15.002389, -0.29047427;
 15.752388, -0.29144236;
 16.50226, -0.30526754;
 17.107853, -0.28307578;
 17.252131, -0.29128492;
 18.001883, -0.31059757;
 18.751852, -0.30388927;
 19.500141, -0.35452992;
 19.890104, -0.53571498]
