[0, 0;
 0.0099999998, 0;
 0.75991583, -0.01123263;
 1.3198735, 0.020086391;
 1.5098284, -0.022679228;
 2.2597675, -0.032226659;
 3.0069523, -0.097150296;
 3.4437876, -0.17857215;
 3.5438316, -0.17857215;
 3.6438763, -0.17857215;
 3.8439651, -0.17857215;
 4.0440536, -0.17857215;
 4.2441425, -0.17857215;
 4.3441868, -0.17857215;
 4.64432, -0.17857215;
 5.044498, -0.17857215;
 5.3446317, -0.17857215;
 5.4446754, -0.17857215;
 5.6447644, -0.17857215;
 6.2450314, -0.17857215;
 6.3450747, -0.17857215;
 6.4451194, -0.17857215;
 6.5451636, -0.17857215;
 6.8452964, -0.17857215;
 7.0453858, -0.17857215;
 7.2454753, -0.17857215;
 7.3455186, -0.17857215;
 7.6456523, -0.17857215;
 7.7456965, -0.17857215;
 7.945785, -0.17857215;
 8.1458731, -0.17857215]
