[0, 0;
 0.0099999998, 0;
 1.0937511, -0.43698519;
 1.6036632, -0.38038054;
 1.9590662, -0.19557208;
 2.0479171, -0.14937064;
 2.4033201, 0.035440549;
 2.4921708, 0.081644706;
 2.7575433, 0.22244519;
 2.8875356, 0.29568985;
 2.9326289, 0.31971452;
 3.0201719, 0.36834645;
 3.1952577, 0.46561852;
 3.3703434, 0.56288785;
 3.632972, 0.70879185;
 3.8956006, 0.8546986;
 3.9831436, 0.9033305;
 4.1582294, 1.0006026;
 4.3282351, 1.1054441;
 4.4846363, 1.2305661;
 4.7192378, 1.4182465;
 4.9538393, 1.6059269;
 5.2666407, 1.8561711;
 5.5012422, 2.0438514;
 5.579443, 2.1064098;
 5.6576428, 2.1689708;
 5.7358437, 2.2315319;
 5.8922448, 2.3566513;
 6.1216111, 2.5501845;
 6.3340516, 2.7626221;
 6.6173062, 3.045877;
 6.6881194, 3.1166887;
 6.970634, 3.4006166;
 7.160881, 3.6331389;
 7.224297, 3.7106481;
 7.2877121, 3.7881572;
 7.4145441, 3.9431729;
 7.4779606, 4.0206795;
 7.6047921, 4.1756978;
 7.7950397, 4.4082227;
 7.8584557, 4.4857292;
 7.9218717, 4.5632381;
 8.1121197, 4.795763;
 8.2389517, 4.9507818;
 8.3023672, 5.0282907;
 8.3657827, 5.1057973;
 8.5560312, 5.3383222;
 8.7428169, 5.5736318;
 8.9914608, 5.8877068;
 9.0536203, 5.9662271;
 9.3644238, 6.358819;
 9.4265842, 6.4373393;
 9.4887447, 6.5158567;
 9.5509052, 6.5943766;
 9.9238682, 7.0654864;
 10.172512, 7.3795614;
 10.296816, 7.5366139;
 10.358939, 7.6151595;
 10.421063, 7.6937084;
 10.607435, 7.9293504;
 10.918055, 8.3220882;
 11.042304, 8.4791832;
 11.104427, 8.5577307;
 11.290798, 8.7933722;
 11.352923, 8.8719225;
 11.663544, 9.2646608;
 11.725667, 9.3432064;
 11.850115, 9.5001421;
 11.975236, 9.6565447;
 12.162917, 9.8911467;
 12.350597, 10.125747;
 12.475718, 10.282148;
 12.725961, 10.594951;
 12.976201, 10.907752;
 13.038762, 10.985951;
 13.163883, 11.142353;
 13.351563, 11.376954;
 13.539245, 11.611555;
 13.726927, 11.846158;
 13.914607, 12.080759;
 14.039729, 12.237159;
 14.102289, 12.31536;
 14.225339, 12.473394;
 14.409788, 12.710544;
 14.471272, 12.789594;
 14.717206, 13.105794;
 14.778689, 13.184844;
 14.901656, 13.342944;
 15.14759, 13.659144;
 15.209073, 13.738194;
 15.33204, 13.896295;
 15.393523, 13.975345;
 15.51649, 14.133445;
 15.70094, 14.370595;
 15.928356, 14.700032;
 15.983262, 14.783787;
 16.093071, 14.951291;
 16.202879, 15.118799;
 16.312689, 15.286304;
 16.422499, 15.453811;
 16.532307, 15.621317;
 16.642118, 15.788822;
 16.697023, 15.872577;
 16.806833, 16.040083;
 16.861738, 16.123837;
 16.971548, 16.291344;
 17.191994, 16.625784;
 17.51145, 16.887012;
 17.777149, 17.438499;
 17.894178, 17.601044;
 18.069727, 17.844856;
 18.128242, 17.92613;
 18.245272, 18.088671;
 18.42082, 18.332485;
 18.480375, 18.412968;
 18.542934, 18.491167;
 18.668056, 18.647568;
 18.793177, 18.80397;
 18.980858, 19.03857;
 19.217436, 19.348585;
 19.35622, 19.507774;
 19.480066, 19.665136;
 19.595839, 19.828579;
 19.653725, 19.910299;
 19.827383, 20.155462;
 19.885267, 20.237183;
 20.00104, 20.400627;
 20.116812, 20.56407;
 20.348354, 20.890953;
 20.464127, 21.054396;
 20.522011, 21.136114;
 20.579897, 21.217836;
 20.637783, 21.299559;
 21.105862, 21.949677;
 21.510784, 21.999615;
 21.945484, 22.61079;
 22.366053, 23.231775;
 22.788019, 23.85181;
 23.197451, 24.480194;
 23.523483, 25.143681;
 23.827106, 25.541798;
 23.96377, 25.688223]
