[0, 0;
 0.0099999998, 0;
 0.75756145, -0.060430497;
 1.5070732, -0.087489843;
 2.2567515, -0.1094559;
 2.3964398, -0.07200858;
 2.8761094, 0.051516771;
 2.9758244, 0.059494939;
 3.2749684, 0.083426714;
 3.3746831, 0.091402158;
 3.4743981, 0.099380322;
 3.5741129, 0.10735577;
 3.7735422, 0.1233121;
 3.9729719, 0.13926572;
 4.0726862, 0.14724116;
 4.172401, 0.15521932;
 4.2721162, 0.16319749;
 4.4715686, 0.17857072;
 4.5716023, 0.17856799;
 4.6716356, 0.17857072;
 4.7716694, 0.17857072;
 4.8717022, 0.17857072;
 5.0717688, 0.17857072;
 5.915132, 0.78358901;
 6.3120732, 1.4199362;
 6.6138873, 1.7001363;
 7.3619251, 1.7543513;
 8.1115189, 1.7790436;
 8.8599453, 1.7304854;
 9.6073284, 1.6678908;
 10.352099, 1.5794785;
 11.096609, 1.488893;
 11.838664, 1.3800138;
 12.577593, 1.2516253;
 13.323122, 1.1698542;
 14.061238, 1.0368723;
 14.804443, 0.93614197;
 15.550303, 0.8574391;
 16.29393, 0.75988561;
 17.038935, 0.673464;
 17.783932, 0.58697492;
 18.519352, 0.43981421;
 19.265053, 0.35961965;
 20.011396, 0.28565219;
 20.761387, 0.28173041;
 21.506773, 0.198672;
 22.252781, 0.12138631;
 22.998508, 0.041453056;
 23.745235, -0.02854;
 24.488867, -0.12606998;
 25.234903, -0.20306975;
 25.981062, -0.27887297;
 26.726961, -0.35719353;
 27.472919, -0.43495953;
 28.219057, -0.510975;
 28.965397, -0.58498603;
 29.692719, -0.76802135;
 30.439247, -0.84010196;
 31.186884, -0.89959663;
 31.933805, -0.96748024;
 32.681293, -1.0288239;
 33.427784, -1.1012882;
 34.177719, -1.1111294;
 34.922928, -1.1957711;
 35.668045, -1.2812005;
 36.413231, -1.3660421;
 37.158691, -1.4484243;
 37.904671, -1.5259886;
 38.65012, -1.6084769;
 39.395809, -1.6887623;
 40.140575, -1.7772201;
 40.885677, -1.8627945]
