[0, 0;
 1.310184, 1.2270242;
 2.009232, 1.4987446;
 2.7408302, 1.6638629;
 3.9837017, 2.0418079;
 4.6947389, 1.8032155;
 5.4122992, 1.5850248;
 6.0536199, 1.1961708;
 6.7718801, 0.98029602;
 7.4945526, 0.77968562;
 8.1934814, 0.50765824;
 8.8892612, 0.22767496;
 9.5633888, -0.10103726;
 10.268038, -0.35788321;
 10.967011, -0.62979549;
 11.659593, -0.91759968;
 12.343175, -1.2261698;
 13.064154, -1.4327861;
 13.763829, -1.7028857;
 14.441189, -2.0248866;
 15.162943, -2.2287776;
 15.884465, -2.4334848;
 16.579313, -2.7157719;
 17.045044, -3.3036451;
 17.420792, -3.5450263;
 17.515755, -3.5766799;
 17.800638, -3.6716416;
 18.180485, -3.7982566;
 18.483932, -3.7274108;
 19.209143, -3.9186471;
 19.936445, -4.1017642;
 20.660372, -4.2977977;
 21.378485, -4.5141606;
 22.065453, -4.8047347;
 22.842066, -5.0170064;
 23.418459, -5.3674202;
 24.132595, -5.5965672;
 24.809254, -5.9200368;
 25.536236, -6.1044192;
 26.262785, -6.2905006;
 26.994181, -6.4565148;
 27.721909, -6.6379347;
 28.332865, -7.0729423;
 29.062428, -7.2468362;
 29.792171, -7.4199638;
 30.362875, -7.9065824;
 31.092407, -8.0806055;
 31.824604, -8.2430468;
 32.559483, -8.3928919;
 33.287975, -8.5712099;
 34.017185, -8.7465763;
 34.745647, -8.925025;
 35.495644, -8.9276686;
 36.224228, -9.1056204;
 36.951893, -9.2872963;
 37.676533, -9.4806833;
 38.415253, -9.6102629;
 39.1497, -9.7622032;
 39.880737, -9.9297829;
 40.61171, -10.09765;
 41.295174, -10.406483;
 41.850998, -10.604162;
 42.144783, -10.666374;
 42.242706, -10.687113;
 42.536488, -10.749325;
 43.134369, -10.801014;
 43.488125, -10.90936;
 43.90229, -11.062212;
 43.999489, -11.086138;
 44.291077, -11.157914;
 44.777058, -11.27754;
 44.950596, -11.241883;
 45.678768, -11.421504;
 46.147995, -11.562253;
 46.6422, -11.641323;
 47.037563, -11.704582;
 47.432148, -11.772146;
 47.726616, -11.831039;
 48.021076, -11.889933;
 48.31554, -11.948824;
 48.511848, -11.988085;
 48.70816, -12.027347;
 48.806313, -12.046978;
 49.002621, -12.08624;
 49.198933, -12.125502;
 49.493393, -12.184395;
 49.787861, -12.243288;
 50.376785, -12.361073;
 50.807785, -12.378727;
 51.26017, -12.53775;
 51.456474, -12.577009;
 51.652782, -12.616273;
 51.750935, -12.635902;
 51.947247, -12.675163;
 52.250351, -12.789579;
 52.723007, -12.873672;
 53.11079, -12.973389;
 53.498562, -13.073099;
 53.886345, -13.172818;
 54.566212, -13.341815;
 55.144562, -13.579225;
 55.868847, -13.773927;
 56.592232, -13.971954;
 57.31572, -14.169608;
 57.836517, -14.249719;
 57.930702, -14.283626;
 58.119072, -14.351435;
 58.30743, -14.419246;
 58.58997, -14.520963;
 59.155052, -14.724395;
 59.343414, -14.792201;
 59.625965, -14.89392;
 59.912178, -14.982437;
 60.108486, -15.021699;
 60.304794, -15.06096;
 60.402943, -15.080589;
 60.501099, -15.100219;
 60.915047, -15.183185;
 60.991879, -15.198377;
 61.090031, -15.218005;
 61.641548, -15.369446;
 61.973412, -15.394683;
 62.169724, -15.433948;
 62.464188, -15.492838;
 62.562344, -15.51247;
 62.758648, -15.551732;
 62.856808, -15.571363;
 62.954964, -15.590993;
 63.24942, -15.649886;
 63.63512, -15.755289;
 64.01683, -15.876161;
 64.112259, -15.906384;
 64.34977, -15.982822;
 64.493965, -16.027256;
 64.589394, -16.057478;
 64.970863, -16.179102;
 65.447235, -16.332605;
 65.828331, -16.4554;
 65.923607, -16.486097;
 66.304703, -16.608898;
 66.781075, -16.762396]
